creation_time,distance_unit,included_speed_limits,network_name,zone_id,probe_source,map_version,date_range_id,date_range_name,date_from,date_to,time_set_id,time_set_name,time_set_days,time_set_times,segment_id,new_segment_id,street_name,frc,speed_limit,distance_m,geometry_wkt,harmonic_avg_speed,average_speed,median_speed,speed_stddev,sample_size,normalized_sample_size,average_travel_time,median_travel_time,travel_time_stddev,travel_time_ratio,p5,p10,p15,p20,p25,p30,p35,p40,p45,p50,p55,p60,p65,p70,p75,p80,p85,p90,p95,day
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201835511808,1285520201835511808,Noida Link Road,4,70,40.03,"LINESTRING(77.27704 28.62281, 77.27725 28.6225)",27.6,30.4,33.6,10.3,3,0.0141,5.23,4.29,2.13,1.24,19,19,19,19,19,19,34,34,34,34,34,34,34,39,39,39,39,39,39,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201835511808,1285520201835511808,Noida Link Road,4,70,40.03,"LINESTRING(77.27704 28.62281, 77.27725 28.6225)",24.1,24.8,22.5,5.2,3,0.0141,5.97,6.4,1.14,1.42,21,21,21,21,21,21,23,23,23,23,23,23,23,31,31,31,31,31,31,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201839214592,1285520201839214592,Vikas Marg,3,50,129.07,"LINESTRING(77.24901 28.62812, 77.24832 28.62812, 77.24769 28.62813)",31.4,36.1,39.2,10.3,85,0.3991,14.82,11.85,7.61,1.06,15,20,25,28,31,33,34,35,38,39,40,41,41,42,43,44,45,47,49,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201839214592,1285520201839214592,Vikas Marg,3,50,129.07,"LINESTRING(77.24901 28.62812, 77.24832 28.62812, 77.24769 28.62813)",14.2,27.2,25.6,16.3,100,0.4695,32.71,18.15,31.7,2.33,4,5,6,8,10,14,17,20,23,26,30,36,37,38,43,46,47,48,50,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201839214592,1285520201839214592,Vikas Marg,3,50,129.07,"LINESTRING(77.24901 28.62812, 77.24832 28.62812, 77.24769 28.62813)",22.1,32.0,36.0,14.5,77,0.3615,21.06,12.91,16.87,1.5,8,9,12,15,17,24,26,32,35,36,39,39,40,41,42,46,48,48,51,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201839214592,1285520201839214592,Vikas Marg,3,50,129.07,"LINESTRING(77.24901 28.62812, 77.24832 28.62812, 77.24769 28.62813)",24.5,31.7,34.4,12.1,99,0.4648,18.98,13.51,13.88,1.35,9,14,17,19,21,24,28,31,33,34,37,38,38,40,42,43,44,45,48,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201851338752,1285520201851338752,Vikas Marg,3,70,68.71,"LINESTRING(77.24708 28.62824, 77.24778 28.62824)",30.3,32.2,31.7,7.7,178,0.8357,8.17,7.8,2.28,0.96,19,23,25,26,27,28,29,29,31,32,33,33,34,36,37,39,41,43,47,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201851338752,1285520201851338752,Vikas Marg,3,70,68.71,"LINESTRING(77.24708 28.62824, 77.24778 28.62824)",30.7,32.5,31.7,7.4,162,0.7606,8.06,7.8,2.05,0.95,22,23,25,26,27,28,29,30,31,32,33,34,35,36,38,39,40,42,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201851338752,1285520201851338752,Vikas Marg,3,70,68.71,"LINESTRING(77.24708 28.62824, 77.24778 28.62824)",30.3,32.2,31.4,7.5,168,0.7887,8.17,7.88,2.3,0.96,21,24,25,26,26,27,28,30,31,31,34,35,36,37,38,39,40,41,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201851338752,1285520201851338752,Vikas Marg,3,70,68.71,"LINESTRING(77.24708 28.62824, 77.24778 28.62824)",28.8,31.0,29.9,7.8,182,0.8545,8.58,8.27,2.54,1.01,20,22,23,24,25,26,27,28,29,30,32,32,34,35,37,39,40,42,44,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201860644864,1285520201860644864,Noida Link Road,2,45,280.72,"LINESTRING(77.27267 28.62701, 77.27291 28.62693, 77.27302 28.6269, 77.27314 28.62689, 77.27326 28.6269, 77.27335 28.62691, 77.27344 28.62693, 77.27355 28.62696, 77.27365 28.62702, 77.27372 28.62708, 77.27379 28.62716, 77.27385 28.62725, 77.27388 28.62735, 77.27388 28.62744, 77.27388 28.62754, 77.27386 28.62763, 77.27382 28.6277, 77.27376 28.62779, 77.27369 28.62785, 77.27362 28.62791, 77.27353 28.62795, 77.2734 28.628, 77.27332 28.62801, 77.27298 28.62807)",31.8,34.1,31.4,9.8,16,0.0751,31.79,32.18,8.34,1.12,20,25,25,27,27,28,30,31,31,31,32,33,34,36,36,40,45,48,58,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201860644864,1285520201860644864,Noida Link Road,2,45,280.72,"LINESTRING(77.27267 28.62701, 77.27291 28.62693, 77.27302 28.6269, 77.27314 28.62689, 77.27326 28.6269, 77.27335 28.62691, 77.27344 28.62693, 77.27355 28.62696, 77.27365 28.62702, 77.27372 28.62708, 77.27379 28.62716, 77.27385 28.62725, 77.27388 28.62735, 77.27388 28.62744, 77.27388 28.62754, 77.27386 28.62763, 77.27382 28.6277, 77.27376 28.62779, 77.27369 28.62785, 77.27362 28.62791, 77.27353 28.62795, 77.2734 28.628, 77.27332 28.62801, 77.27298 28.62807)",37.4,40.1,37.0,14.7,26,0.1221,26.99,27.31,5.71,0.95,30,31,31,31,32,32,35,36,37,37,39,40,40,42,44,44,47,47,49,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201860644864,1285520201860644864,Noida Link Road,2,45,280.72,"LINESTRING(77.27267 28.62701, 77.27291 28.62693, 77.27302 28.6269, 77.27314 28.62689, 77.27326 28.6269, 77.27335 28.62691, 77.27344 28.62693, 77.27355 28.62696, 77.27365 28.62702, 77.27372 28.62708, 77.27379 28.62716, 77.27385 28.62725, 77.27388 28.62735, 77.27388 28.62744, 77.27388 28.62754, 77.27386 28.62763, 77.27382 28.6277, 77.27376 28.62779, 77.27369 28.62785, 77.27362 28.62791, 77.27353 28.62795, 77.2734 28.628, 77.27332 28.62801, 77.27298 28.62807)",33.4,34.0,34.4,4.6,18,0.0845,30.25,29.38,4.26,1.07,26,27,28,30,31,31,32,32,34,34,35,35,37,37,38,39,40,40,40,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201860644864,1285520201860644864,Noida Link Road,2,45,280.72,"LINESTRING(77.27267 28.62701, 77.27291 28.62693, 77.27302 28.6269, 77.27314 28.62689, 77.27326 28.6269, 77.27335 28.62691, 77.27344 28.62693, 77.27355 28.62696, 77.27365 28.62702, 77.27372 28.62708, 77.27379 28.62716, 77.27385 28.62725, 77.27388 28.62735, 77.27388 28.62744, 77.27388 28.62754, 77.27386 28.62763, 77.27382 28.6277, 77.27376 28.62779, 77.27369 28.62785, 77.27362 28.62791, 77.27353 28.62795, 77.2734 28.628, 77.27332 28.62801, 77.27298 28.62807)",34.7,35.3,35.2,4.5,23,0.108,29.1,28.71,4.1,1.03,27,31,32,32,33,34,34,34,35,35,36,37,37,38,39,39,39,40,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201873326080,1285520201873326080,Noida Link Road,4,70,23.93,"LINESTRING(77.27631 28.62373, 77.27652 28.62361)",37.4,41.4,32.8,16.3,5,0.0235,2.3,2.63,0.73,1.26,28,28,28,28,32,32,32,32,33,33,33,33,47,47,47,47,68,68,68,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201873326080,1285520201873326080,Noida Link Road,4,70,23.93,"LINESTRING(77.27631 28.62373, 77.27652 28.62361)",45.4,45.5,44.8,2.0,3,0.0141,1.9,1.92,0.08,1.04,44,44,44,44,44,44,45,45,45,45,45,45,45,48,48,48,48,48,48,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201873326080,1285520201873326080,Noida Link Road,4,70,23.93,"LINESTRING(77.27631 28.62373, 77.27652 28.62361)",28.5,29.0,28.6,4.3,4,0.0188,3.02,3.01,0.48,1.66,23,23,23,23,23,29,29,29,29,29,30,30,30,30,30,34,34,34,34,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201873326080,1285520201873326080,Noida Link Road,4,70,23.93,"LINESTRING(77.27631 28.62373, 77.27652 28.62361)",32.9,32.9,32.9,0.0,1,0.0047,2.62,2.62,0.0,1.44,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201878142976,1285520201878142976,Geeta Colony Road,2,60,34.31,"LINESTRING(77.27158 28.63108, 77.27177 28.63082)",23.4,29.0,32.0,9.0,15,0.0704,5.28,3.86,4.1,1.41,6,18,21,21,22,26,29,29,31,32,32,32,33,33,33,33,38,40,40,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201878142976,1285520201878142976,Geeta Colony Road,2,60,34.31,"LINESTRING(77.27158 28.63108, 77.27177 28.63082)",24.5,28.8,29.9,9.9,16,0.0751,5.05,4.13,2.55,1.35,11,11,18,21,21,24,27,29,30,30,31,31,31,32,32,38,40,42,45,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201878142976,1285520201878142976,Geeta Colony Road,2,60,34.31,"LINESTRING(77.27158 28.63108, 77.27177 28.63082)",27.3,30.5,28.2,10.4,19,0.0892,4.53,4.38,1.54,1.21,18,18,19,20,20,22,23,27,27,28,30,34,36,37,41,42,42,45,50,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201878142976,1285520201878142976,Geeta Colony Road,2,60,34.31,"LINESTRING(77.27158 28.63108, 77.27177 28.63082)",24.4,29.2,30.1,10.5,10,0.0469,5.07,4.1,2.83,1.36,10,10,17,17,22,22,26,26,30,30,32,32,36,36,36,36,41,41,42,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201890398208,1285520201890398208,,4,70,54.99,"LINESTRING(77.25242 28.63506, 77.25269 28.63504, 77.25298 28.63501)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201890398208,1285520201890398208,,4,70,54.99,"LINESTRING(77.25242 28.63506, 77.25269 28.63504, 77.25298 28.63501)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201890398208,1285520201890398208,,4,70,54.99,"LINESTRING(77.25242 28.63506, 77.25269 28.63504, 77.25298 28.63501)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201890398208,1285520201890398208,,4,70,54.99,"LINESTRING(77.25242 28.63506, 77.25269 28.63504, 77.25298 28.63501)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201890398209,1285520201890398209,,4,70,54.99,"LINESTRING(77.25298 28.63501, 77.25269 28.63504, 77.25242 28.63506)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201890398209,1285520201890398209,,4,70,54.99,"LINESTRING(77.25298 28.63501, 77.25269 28.63504, 77.25242 28.63506)",32.0,32.0,32.0,0.0,1,0.0047,6.19,6.19,0.0,0.0,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,8,18:30-18:45,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45'], ['18:30-18:45']]",1285520201890398209,1285520201890398209,,4,70,54.99,"LINESTRING(77.25298 28.63501, 77.25269 28.63504, 77.25242 28.63506)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,9,18:45-19:00,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00'], ['18:45-19:00']]",1285520201890398209,1285520201890398209,,4,70,54.99,"LINESTRING(77.25298 28.63501, 77.25269 28.63504, 77.25242 28.63506)",0.0,0.0,0.0,,0,0.0,0.0,0.0,,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,6,18:00-18:15,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15'], ['18:00-18:15']]",1285520201890627584,1285520201890627584,Noida Link Road,2,70,46.75,"LINESTRING(77.27481 28.62601, 77.27502 28.62563)",16.0,22.1,19.1,15.2,24,0.1127,10.51,8.81,5.97,1.8,7,9,10,11,13,15,17,18,19,19,20,20,21,22,23,29,29,32,65,Monday
2026-01-16T10:32:16.145009296Z,KILOMETERS,ALL,ito,Asia/Kolkata,ALL,India_ind2025.12.1800-23.125-0 OPEN_DSEG,1,mon 1,2024-08-06,2024-08-18,7,18:15-18:30,"['MONDAY', 'TUESDAY', 'WEDNESDAY', 'THURSDAY', 'FRIDAY', 'SATURDAY', 'SUNDAY']","[['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30'], ['18:15-18:30']]",1285520201890627584,1285520201890627584,Noida Link Road,2,70,46.75,"LINESTRING(77.27481 28.62601, 77.27502 28.62563)",14.5,17.2,17.0,5.9,27,0.1268,11.62,9.9,6.23,1.99,6,7,11,13,14,16,16,16,17,17,17,19,20,20,21,22,22,23,26,Monday
